m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_bb,width_tautau,width_WW,width_ZZ,width_gaga,width_Zga,width_gg,width_hh,total_width,br_gaga,lam1,computed_lam1,lam2,computed_lam2,lam3,lam4,lam5
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908502237301,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031865,0.000000000003948,0.000000000003573,0.000000000000000,0.000000000070956,0.449079575654495,9.231195756510942,11.938803188502789,0.257733792616624,0.258196179522972,2.669307433104402,-1.205801865111293,-1.205801865111293
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908505783235,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031861,0.000000000003948,0.000000000003573,0.000000000000000,0.000000000070952,0.449053383024560,9.172705695725426,11.880208190530539,0.257733792616624,0.258196179522972,2.669307432519501,-1.205801864526392,-1.205801864526392
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908509329170,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031857,0.000000000003948,0.000000000003573,0.000000000000000,0.000000000070947,0.449027189195382,9.114215628939291,11.821613196283579,0.257733792616624,0.258196179522972,2.669307431934600,-1.205801863941491,-1.205801863941492
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908512875105,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031854,0.000000000003947,0.000000000003573,0.000000000000000,0.000000000070943,0.449000993431349,9.055725568153775,11.763018194586039,0.257733792616624,0.258196179522972,2.669307431349700,-1.205801863356591,-1.205801863356591
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908516421040,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031850,0.000000000003947,0.000000000003573,0.000000000000000,0.000000000070939,0.448974796100222,8.997235507368487,11.704423196613789,0.257733792616624,0.258196179522972,2.669307430764800,-1.205801862771690,-1.205801862771690
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908519966975,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031846,0.000000000003946,0.000000000003573,0.000000000000000,0.000000000070935,0.448948597569977,8.938745440582125,11.645828202366829,0.257733792616624,0.258196179522972,2.669307430179899,-1.205801862186789,-1.205801862186790
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908523512910,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031842,0.000000000003946,0.000000000003573,0.000000000000000,0.000000000070930,0.448922396360645,8.880255373795990,11.587233200669289,0.257733792616624,0.258196179522972,2.669307429594998,-1.205801861601889,-1.205801861601889
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908527058844,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031839,0.000000000003945,0.000000000003573,0.000000000000000,0.000000000070926,0.448896194698935,8.821765313010474,11.528638210147619,0.257733792616624,0.258196179522972,2.669307429010098,-1.205801861016988,-1.205801861016988
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908530604779,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031835,0.000000000003945,0.000000000003573,0.000000000000000,0.000000000070922,0.448869991099434,8.763275252225185,11.470043212175369,0.257733792616624,0.258196179522972,2.669307428425197,-1.205801860432088,-1.205801860432088
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908534150714,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031831,0.000000000003944,0.000000000003573,0.000000000000000,0.000000000070918,0.448843785932828,8.704785191439669,11.411448217928410,0.257733792616624,0.258196179522972,2.669307427840296,-1.205801859847187,-1.205801859847187
