m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_bb,width_tautau,width_WW,width_ZZ,width_gaga,width_Zga,width_gg,width_hh,total_width,br_gaga
160.344827586206890,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.525025025025025,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.070825113135206,0.020460141113748,0.000000000000000,0.000000000000000,0.091285254248953,0.775865869224084
150.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.525025025025025,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.040802555497030,0.009537981581982,0.000000000000000,0.000000000000000,0.050340537079012,0.810530794158762
181.034482758620697,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.522522522522523,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.188956783765137,0.073237443091290,0.000000000000000,0.000000000000000,0.262194226856426,0.720674844868368
155.172413793103459,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.525025025025025,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.054081334778964,0.014154605463093,0.000000000000000,0.000000000000000,0.068235940242057,0.792563780716120
165.517241379310349,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.525025025025025,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.091750629922115,0.028910929268293,0.000000000000000,0.000000000000000,0.120661559190408,0.760396521789758
170.689655172413779,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.525025025025025,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.117690610864805,0.040052064060049,0.000000000000000,0.000000000000000,0.157742674924854,0.746092399668453
175.862068965517238,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.522522522522523,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.149900095097417,0.054636012594660,0.000000000000000,0.000000000000000,0.204536107692076,0.732878398776842
186.206896551724128,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.522522522522523,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.236382118566571,0.096831080230752,0.000000000000000,0.000000000000000,0.333213198797323,0.709402026749697
160.344827586206890,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.527527527527528,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.070651963654616,0.020410121445954,0.000000000000000,0.000000000000000,0.091062085100570,0.775865867518709
150.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.527527527527528,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.040684250556369,0.009510326549168,0.000000000000000,0.000000000000000,0.050194577105537,0.810530796401133
155.172413793103459,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.527527527527528,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.053937666115850,0.014117003162347,0.000000000000000,0.000000000000000,0.068054669278197,0.792563782734161
181.034482758620697,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.525025025025025,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.188613636641041,0.073104443260290,0.000000000000000,0.000000000000000,0.261718079901331,0.720674844902383
165.517241379310349,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.527527527527528,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.091543384686341,0.028845625596324,0.000000000000000,0.000000000000000,0.120389010282665,0.760396521837030
170.689655172413779,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.527527527527528,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.117444117989952,0.039968178443410,0.000000000000000,0.000000000000000,0.157412296433363,0.746092399710780
175.862068965517238,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.525025025025025,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.149608332849261,0.054529670250858,0.000000000000000,0.000000000000000,0.204138003100118,0.732878398814777
186.206896551724128,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.525025025025025,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.235980525261820,0.096666572368939,0.000000000000000,0.000000000000000,0.332647097630759,0.709402026780225
160.344827586206890,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.530030030030030,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.070479025593566,0.020360162646761,0.000000000000000,0.000000000000000,0.090839188240327,0.775865867571434
150.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.530030030030030,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.040566118065750,0.009482712097841,0.000000000000000,0.000000000000000,0.050048830163590,0.810530794289387
155.172413793103459,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.530030030030030,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.053794189366784,0.014079451427396,0.000000000000000,0.000000000000000,0.067873640794180,0.792563780833709
165.517241379310349,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.530030030030030,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.091336373776865,0.028780395761388,0.000000000000000,0.000000000000000,0.120116769538253,0.760396521884296
181.034482758620697,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.527527527527528,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.188270800503592,0.072971563553266,0.000000000000000,0.000000000000000,0.261242364056859,0.720674846069820
170.689655172413779,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.530030030030030,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.117197883514887,0.039884380764536,0.000000000000000,0.000000000000000,0.157082264279422,0.746092399753112
175.862068965517238,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.527527527527528,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.149316854047391,0.054423430866985,0.000000000000000,0.000000000000000,0.203740284914376,0.732878400116810
186.206896551724128,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.527527527527528,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.235579272398043,0.096502203488425,0.000000000000000,0.000000000000000,0.332081475886468,0.709402027828204
160.344827586206890,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.532532532532533,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.070306298955673,0.020310264718722,0.000000000000000,0.000000000000000,0.090616563674395,0.775865869382323
150.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.532532532532533,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.040448156642509,0.009455137366288,0.000000000000000,0.000000000000000,0.049903294008797,0.810530796531766
155.172413793103459,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.532532532532533,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.053650903284966,0.014041949427215,0.000000000000000,0.000000000000000,0.067692852712182,0.792563780892507
165.517241379310349,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.532532532532533,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.091129597193690,0.028715239763484,0.000000000000000,0.000000000000000,0.119844836957174,0.760396521931561
181.034482758620697,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.530030030030030,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.187928277105745,0.072838805472120,0.000000000000000,0.000000000000000,0.260767082577865,0.720674846103820
170.689655172413779,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.532532532532533,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.116951907439599,0.039800671023422,0.000000000000000,0.000000000000000,0.156752578463021,0.746092399795446
175.862068965517238,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.530030030030030,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.149025660233775,0.054317295708589,0.000000000000000,0.000000000000000,0.203342955942364,0.732878400154737
186.206896551724128,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.530030030030030,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.235178363916608,0.096337977108068,0.000000000000000,0.000000000000000,0.331516341024676,0.709402025823827
160.344827586206890,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.535035035035035,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.070133785212544,0.020260428702981,0.000000000000000,0.000000000000000,0.090394213915525,0.775865867676943
150.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.535035035035035,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.040330367322135,0.009427602999853,0.000000000000000,0.000000000000000,0.049757970321989,0.810530796597084
