m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,total_width_h2,branching_ratio_h2_gaga
263.164,300.0,0.0001,1.57069189633,-9.85847,0.1,-16.799999999999997,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.41139204e-07,6.068754e-08,677689.6761485458,1108266.9897977584,0.611485934695406
425.942,300.0,0.0501,1.570691896312,-9.71694,-50.0,-9.8,0.998740022259532,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.050518697465195,0.023733233197555,1118636883087.7495,344979129023603.6,0.003242621912386
198.5814,161.6092605,-0.00051,-1.571896334,-22.0,-13.53732934,6.253319999999999,-0.999999825945754,909.0845878298701,0.0,0.0,0.0,0.0,0.0,3.38514911e-07,1.15108958e-07,6530885.890562408,9637582.889904402,0.677647701209778
425.942,450.0,0.0701,1.565691896309,30.56612,-30.0,-30.0,0.997173479358679,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.113240274903654,0.05319927049847,9099.67821617833,108280070.49373488,8.4038347728e-05
227.97396,193.218521,2.06e-05,-1.571342013,-17.864335847,-22.0,-2.373340000000001,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,5.92014694e-07,2.41185872e-07,201877413.15978703,315862713.58752936,0.639130243854643
400.628,225.0,0.0401,1.565691896309,30.56612,-30.0,-30.0,0.998978453705757,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.033148079431509,0.01545403697509,363891.37018551707,15250359.192930397,0.023861167175276
345.5442,325.97741510000003,-0.0002447,-1.571342013,-22.0,-13.53732934,6.253319999999999,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,8.68815062e-07,3.96157595e-07,29880425.342020303,,0.0
200.942,450.0,0.0301,1.565691896309,-29.85847,50.0,-30.0,0.999380388034154,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.001277624620252,0.000448991453459,2170.654120912636,3176.67444456465,0.683310222307063
272.0628,269.0807462,-0.00051,-1.571342013,-17.864335847,-17.76866467,-11.0,-0.999999999363247,1832.554848170972,0.0,0.0,0.0,0.0,0.0,4.916771e-09,2.133007e-09,52310036.98069241,86553359.43842185,0.604367494457662
425.942,375.0,0.0801,1.575691896315,10.424589999999997,50.0,10.4,0.99717347935913,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
175.628,225.0,0.0301,1.580691896318,30.56612,10.0,10.4,0.999795897437906,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
331.28,271.8084,-0.00025,-1.57189633,-7.858470000000001,-5.0,-10.0,-0.999999638747297,909.0878935851323,0.0,0.0,0.0,0.0,0.0,5.936802561e-06,2.687061621e-06,511409.3725173916,889472.0416364921,0.574958344476434
213.27768,193.218521,0.0002859,-1.571896334,-17.864335847,-9.30599401,1.939989999999998,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,2.629501915e-06,1.018463471e-06,1682978.5704155248,2557411.6790050566,0.658078863184935
425.942,450.0,0.0701,1.575691896315,30.56612,10.0,10.4,0.997874944193394,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
327.512,300.0,0.0801,1.575691896315,30.56612,-10.0,-9.8,0.99717347935913,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
250.01838,174.2529647,-0.0002447,-1.571342013,-17.864335847,-17.76866467,10.56665,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,2.47902182e-07,1.0496036e-07,344059016.9172922,560139128.5730761,0.61423849784207
150.314,150.0,0.0301,1.555691896303,-50.0,30.0,-30.0,0.998978453705485,66.20070524602721,0.0,0.0,0.0,0.0,0.0,2.4386600362e-05,2.920103541e-06,440.9205255237843,549.2866825671689,0.802714756278233
200.942,150.0,0.0901,1.5506918963,-29.85847,30.0,-9.8,0.993933635154863,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.012474618529508,0.004383914505209,444.9280857009808,662.806205871259,0.671279299680248
425.942,375.0,0.0801,1.580691896318,-29.85847,-10.0,-30.0,0.997536680959007,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
400.628,225.0,0.0801,1.570691896312,-9.71694,-10.0,-30.0,0.996785348474175,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.104197545285755,0.048578160338686,230116150723.06927,91489332898165.44,0.002515223834665
302.198,450.0,0.0701,1.575691896315,-9.71694,-50.0,-9.8,0.997874944193394,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
316.15164,288.0463025,-0.0002447,-1.571896334,-22.0,-9.30599401,10.56665,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,5.050786337e-06,2.265953777e-06,1104172.5982610632,1899070.3339068573,0.581427964276345
169.18884,130.0,2.06e-05,-1.571342013,-22.0,-22.0,-2.373340000000001,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.04454809e-07,2.567823e-09,451911980.08761615,613013603.1093825,0.737197311438747
125.0,150.0,0.0101,1.575691896315,-50.0,-10.0,10.4,0.999986456982259,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
175.628,150.0,0.0701,1.580691896318,-9.71694,-10.0,-9.8,0.99818826060654,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
301.45536,256.437042,0.0002859,-1.571896334,-22.0,-22.0,-6.68667,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.1072140229e-05,4.919364393e-06,9075014.11642786,15462307.620565368,0.586912014630843
150.314,225.0,0.0201,1.580691896318,30.56612,30.0,-30.0,0.999947935251117,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
425.942,225.0,0.0001,1.565691896309,30.56612,-10.0,-9.8,0.999986456982228,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.000543344739202,0.000255258509213,73010.58195344408,133903.5819010268,0.545247415468012
257.36652,193.218521,0.0002859,-1.571342013,-22.0,-22.0,10.56665,-0.999999654232212,1832.554848170972,0.0,0.0,0.0,0.0,0.0,2.132703396e-06,9.11171751e-07,336747102.2015408,551573537.0639697,0.610520772976253
341.594,150.0,-0.00025,-1.57189633,-7.858470000000001,-5.0,-10.0,-0.999999638747297,909.0878935851323,0.0,0.0,0.0,0.0,0.0,6.644521065e-06,3.023773475e-06,42076636.852835774,,0.0
264.71466,218.5059294,0.0002859,-1.571896334,-13.728671694,-9.30599401,-6.68667,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,6.642896436e-06,2.860979837e-06,2152237.8180844965,3545656.7276697485,0.607006820848948
345.5442,300.6900067,0.0002859,-1.571896334,-17.864335847,-17.76866467,-11.0,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.8420533296e-05,8.399295191e-06,4611859.773681877,,0.0
200.0,205.0,0.0001,-1.57049633,1.0,-5.0,10.0,-0.999999980000641,-3333.36884597585,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
227.97396,186.8966689,-0.00051,-1.571342013,-22.0,-13.53732934,-2.373340000000001,-0.999999999363247,1832.554848170972,0.0,0.0,0.0,0.0,0.0,2.351047e-09,9.57813e-10,90467390.83585024,141691549.04294428,0.638481204044365
150.256,200.4521,0.0001,1.5706918963,-9.433880000000002,0.1,-39.8458,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,4.95583e-10,5.9453e-11,601019.4521277945,744740.6347869697,0.807018476035907
242.67024,155.2874084,-0.0002447,-1.571896334,-22.0,-22.0,1.939989999999998,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.766637109e-06,7.40222342e-07,55816238.19151029,90428369.06918503,0.617242561886816
125.0,225.0,0.0101,1.555691896303,30.56612,10.0,10.4,0.999682385156412,66.20070524602721,0.0,0.0,0.0,0.0,0.0,5.36287469e-07,6.6991139e-08,4.499156967692755,4.933770988571684,0.91191037810923
327.512,150.0,0.0301,1.575691896315,-9.71694,-10.0,-9.8,0.999682385156714,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
125.0,450.0,0.0001,1.580691896318,-9.71694,50.0,-9.8,0.999952023792483,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
338.19606,193.218521,-0.0002447,-1.571342013,-17.864335847,-9.30599401,10.56665,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,8.03199961e-07,3.64882027e-07,273954232.1644277,484067944.7015781,0.565941693026827
150.0,130.0,0.0001,-1.57089633,5.0,1.0,6.0,-0.999999979999359,9999.679466593587,1.0,0.0,0.0,0.0,0.0,4.59914e-10,5.5617e-11,502761102.8561172,628127988.943427,0.800411877365648
400.0,380.0,0.0001,-1.57049633,-1.0,3.0,2.0,-0.999999980000641,-3333.36884597585,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
286.75908,262.7588941,2.06e-05,-1.571896334,-22.0,-9.30599401,1.939989999999998,-0.999999372119812,909.0845878298701,0.0,0.0,0.0,0.0,0.0,5.967569678e-06,2.622233252e-06,1184398.8554961,1990616.3858954736,0.594991010768406
257.36652,205.8622252,2.06e-05,-1.571896334,-17.864335847,-13.53732934,1.939989999999998,-0.999999372119812,909.0845878298701,0.0,0.0,0.0,0.0,0.0,3.872778398e-06,1.654597767e-06,5509171.592193387,9005874.932629379,0.611730857180016
276.884,375.0,0.0101,1.575691896315,10.424589999999997,-30.0,10.4,0.999986456982259,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
125.0,225.0,0.0201,1.5506918963,30.56612,-30.0,10.4,0.999191910742458,49.7335782402837,0.0,0.0,0.0,0.0,0.0,1.364110829e-06,1.70399914e-07,12.892882189443007,14.138588426025471,0.911893167900026
286.75908,199.5403731,2.06e-05,-1.571342013,-22.0,-22.0,1.939989999999998,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.523922136e-06,6.69632617e-07,464173029.22265446,785450271.5550612,0.590964248193166
264.71466,199.5403731,-0.0002447,-1.571342013,-22.0,-9.30599401,10.56665,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,3.13316036e-07,1.34939762e-07,57298486.80254076,94631574.24955577,0.605490157560279
341.594,241.3563,-0.00025,-1.57189633,-7.858470000000001,-5.0,-10.0,-0.999999638747297,909.0878935851323,0.0,0.0,0.0,0.0,0.0,6.644521065e-06,3.023773475e-06,1113297.2603808823,,0.0
327.512,225.0,0.0401,1.560691896306,-9.71694,-30.0,-30.0,0.998740022259231,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.019835688154208,0.00895902831932,6900.212735445578,1472532.8704171914,0.00468594818769
200.942,450.0,0.0101,1.575691896315,-29.85847,-10.0,-30.0,0.999986456982259,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
279.41094,243.7933378,0.0002859,-1.571896334,-13.728671694,-13.53732934,-2.373340000000001,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,8.243342763e-06,3.600029077e-06,3267274.0063731135,5459051.541420494,0.598505799328456
350.0,225.0,0.0401,1.570691896312,30.56612,30.0,10.4,0.99919191074294,9575.74808262481,1.0,0.0,0.0,0.0,0.0,0.016231574192714,0.007417119032229,858413370062.0833,55013280877454.81,0.015603747974498
183.88512,174.2529647,-0.00051,-1.571342013,-22.0,-9.30599401,-6.68667,-0.999999999363247,1832.554848170972,0.0,0.0,0.0,0.0,0.0,8.13558e-10,1.23343e-10,25975746.824264266,36662495.159889795,0.708510064876401
125.0,375.0,0.0701,1.5506918963,-9.71694,50.0,-30.0,0.995934338284487,49.7335782402837,0.0,0.0,0.0,0.0,0.0,6.851936467e-06,8.55919739e-07,4.365306811972833,4.78070132853627,0.913110130079885
150.314,450.0,0.0701,1.555691896303,30.56612,50.0,-30.0,0.996372298006883,66.20070524602721,0.0,0.0,0.0,0.0,0.0,8.6488473892e-05,1.0356314333e-05,11.495648553219548,14.182448813884012,0.810554559658682
323.49978,161.6092605,2.06e-05,-1.571342013,-17.864335847,-22.0,1.939989999999998,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,2.412720008e-06,1.087224905e-06,14770908173.430983,318134266016573.5,4.6429793176e-05
400.628,225.0,0.0401,1.5506918963,-9.71694,-30.0,-30.0,0.998188260605457,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.058765757146466,0.027397309267559,1501.6845804467932,192753.4909965543,0.007790699782831
330.84792,193.218521,0.0002859,-1.571896334,-17.864335847,-13.53732934,-2.373340000000001,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.570673629e-05,7.107352331e-06,29919596.77389921,52599038.95261945,0.568824019785807
151.57,500.0,0.0001,1.5706918963,-9.85847,0.1,-21.2,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,5.83869e-10,6.6838e-11,13773.685800328632,17084.19532777586,0.806223854039826
175.628,450.0,0.0401,1.580691896318,-9.71694,10.0,-9.8,0.999543880868112,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
263.908,452.7126,0.0001,1.57069189633,-39.85847,0.1,-29.6916,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,1.42763278e-07,6.1433991e-08,116921.53245615232,190810.587046948,0.61276229094869
310.652,271.8084,-0.00025,-1.57138333,-7.858470000000001,-5.0,-10.0,-0.99999994321442,1703.5680153847707,0.0,0.0,0.0,0.0,0.0,7.33944698e-07,3.28125254e-07,4873936.89256498,8355492.615442915,0.583321309333312
425.942,225.0,0.0901,1.5506918963,-9.71694,-30.0,-9.8,0.993933635154863,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.242645470631944,0.113992676531035,2692.0971044989233,2053360.960795084,0.001311068611851
327.512,150.0,0.0701,1.580691896318,-9.71694,-10.0,-9.8,0.99818826060654,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
275.0,255.0,0.0001,-1.57009633,3.0,3.0,-6.0,-0.999999820001928,-1428.5777362967215,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
150.314,450.0,0.0301,1.555691896303,-9.71694,-30.0,-30.0,0.998978453705485,66.20070524602721,0.0,0.0,0.0,0.0,0.0,2.4386600362e-05,2.920103541e-06,4.157480553381335,5.129897537879692,0.810441246181248
425.942,225.0,0.0401,1.565691896309,10.424589999999997,50.0,-30.0,0.998978453705757,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.040963695480879,0.019244378542514,1834886.5601096735,42900464.54427078,0.04277078534234
350.0,225.0,0.0401,1.555691896303,30.56612,30.0,10.4,0.998476622364136,66.20070524602721,0.0,0.0,0.0,0.0,0.0,0.030588168265145,0.013977454208531,1965.9776410293828,437368.12072526006,0.004495018150315
276.884,150.0,0.0501,1.565691896309,10.424589999999997,10.0,-9.8,0.998476622364467,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.012604814031243,0.005492523042895,83839.37934806701,3013449.193845635,0.027821733155247
279.41094,199.5403731,0.0002859,-1.571896334,-13.728671694,-17.76866467,10.56665,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,8.243342763e-06,3.600029077e-06,16191007.782581473,27193761.271177888,0.595394201674558
400.628,300.0,0.0501,1.5506918963,10.424589999999997,-30.0,10.4,0.997536680957744,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.079874404310101,0.037238416787377,218.92154578753764,351145.6002417005,0.000623449491142
289.73400000000004,350.0,0.0001,1.5706918963,-30.0,0.1,-23.4,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,2.06748856e-07,9.1063344e-08,478126.17531836,802999.0712916811,0.595425564501912
200.942,150.0,0.0401,1.580691896318,-29.85847,30.0,-30.0,0.999543880868112,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
327.512,375.0,0.0701,1.555691896303,-29.85847,-30.0,10.4,0.996372298006883,66.20070524602721,0.0,0.0,0.0,0.0,0.0,0.057042851722483,0.025764093487629,106.89793317382374,2406118.649838604,4.4427540255e-05
338.19606,281.7244504,2.06e-05,-1.571896334,-22.0,-9.30599401,6.253319999999999,-0.999999372119812,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.1133639345e-05,5.057849961e-06,1607705.8506014673,2806696.7720471527,0.572810667191823
300.338,150.0,-0.00025,-1.57138333,-7.858470000000001,-5.0,-10.0,-0.99999994321442,1703.5680153847707,0.0,0.0,0.0,0.0,0.0,6.45443168e-07,2.86544778e-07,613274254.654246,15027757333531.936,4.0809432908e-05
250.0,155.0,0.0001,-1.57009633,5.0,-5.0,6.0,-0.999999820001928,-1428.5777362967215,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
350.0,375.0,0.0601,1.560691896306,-50.0,50.0,-9.8,0.997536680958165,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.049438154419228,0.022591072912872,1887.5652308869232,15693529.846265165,0.000120276652186
320.966,150.0,-0.00025,-1.57138333,-7.858470000000001,-5.0,-10.0,-0.99999994321442,1703.5680153847707,0.0,0.0,0.0,0.0,0.0,8.29786506e-07,3.73361586e-07,562927295.2884144,105380827100759.52,5.341837892e-06
375.314,225.0,0.0301,1.580691896318,10.424589999999997,-30.0,-30.0,0.999795897437906,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
286.75908,180.5748168,2.06e-05,-1.571342013,-17.864335847,-13.53732934,1.939989999999998,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.523922136e-06,6.69632616e-07,328696752.2312099,558706840.693011,0.588317035502017
150.314,375.0,0.0701,1.580691896318,-9.71694,50.0,-30.0,0.99818826060654,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
341.594,241.3563,-0.00025,-1.57138333,-7.858470000000001,-5.0,-10.0,-0.99999994321442,1703.5680153847707,0.0,0.0,0.0,0.0,0.0,1.04445734e-06,4.75309262e-07,13739456.429333484,,0.0
276.884,225.0,0.0401,1.555691896303,-29.85847,50.0,-30.0,0.998476622364136,66.20070524602721,0.0,0.0,0.0,0.0,0.0,0.012604814033977,0.005492523044086,1809.559157723893,938799.4915329987,0.001927524646151
302.198,225.0,0.0801,1.575691896315,-29.85847,30.0,-9.8,0.99717347935913,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
125.0,300.0,0.0101,1.555691896303,-9.71694,-30.0,-30.0,0.999682385156412,66.20070524602721,0.0,0.0,0.0,0.0,0.0,5.36287469e-07,6.6991139e-08,12.329201355867696,13.508357372895802,0.912709148530964
338.19606,281.7244504,0.0002859,-1.571896334,-13.728671694,-17.76866467,-2.373340000000001,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.7029368248e-05,7.736193608e-06,5863453.751805672,10237516.06861959,0.572741836252501
200.942,150.0,0.0401,1.575691896315,10.424589999999997,-10.0,-9.8,0.999380388034366,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
323.49978,161.6092605,-0.0002447,-1.571342013,-22.0,-13.53732934,-11.0,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,6.81597795e-07,3.07143015e-07,5591848511.879134,120436671631924.31,4.6429782857e-05
400.0,280.0,0.0001,-1.57009633,3.0,-1.0,10.0,-0.999999820001928,-1428.5777362967215,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
227.97396,174.2529647,-0.0002447,-1.571896334,-13.728671694,-13.53732934,1.939989999999998,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.350531516e-06,5.50204455e-07,7908075.495899027,12416648.02386438,0.636892942499455
251.57,150.0,0.0001,1.570691896312,-50.0,30.0,-9.8,0.999999979104089,9575.74808262481,1.0,0.0,0.0,0.0,0.0,1.17336362e-07,4.9779421e-08,2025590548980.8503,3336960973635.0083,0.607016553380407
220.62582,205.8622252,0.0002859,-1.571896334,-13.728671694,-9.30599401,1.939989999999998,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,3.066871351e-06,1.223760128e-06,1411236.4874297844,2173866.859747406,0.649182575787444
375.314,300.0,0.0901,1.565691896309,-50.0,30.0,-30.0,0.995471480256616,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.116620809829159,0.053876985823296,39877.83535014358,289566470.8648526,0.000137715652061
276.884,300.0,0.0701,1.570691896312,-9.71694,-50.0,-9.8,0.997536680958586,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.020372542059543,0.008877295329321,198362612178.9284,1067052729054375.2,0.000185897666327
302.198,375.0,0.0501,1.570691896312,10.424589999999997,-30.0,-30.0,0.998740022259532,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.014654408422002,0.006514360052409,35788639444.87647,120804989166214.52,0.000296251336074
257.36652,250.1151899,-0.00051,-1.571896334,-17.864335847,-17.76866467,-2.373340000000001,-0.999999825945754,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.073570546e-06,4.58670041e-07,3636196.003826528,5918361.374560636,0.614392358576865
198.5814,136.3218521,-0.0002447,-1.571342013,-13.728671694,-22.0,-6.68667,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,8.8096041e-08,2.9956268e-08,726283107.2012926,1081203505.3556705,0.671735805150184
375.314,300.0,0.0001,1.5506918963,30.56612,-30.0,10.4,0.999795897437542,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.005267546675408,0.0024335239823,166.01432909307871,2771.5605376526564,0.059899225305641
225.0,255.0,0.0001,-1.57089633,1.0,1.0,-6.0,-0.999999979999359,9999.679466593587,1.0,0.0,0.0,0.0,0.0,6.970158e-08,2.8180654e-08,95315315.85247056,147477927.73809475,0.646302245456964
338.19606,250.1151899,0.0002859,-1.571896334,-13.728671694,-17.76866467,6.253319999999999,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.7029368249e-05,7.736193608e-06,10990149.322243549,19230678.529506326,0.571490460171801
276.884,225.0,0.0601,1.560691896306,-50.0,-30.0,-9.8,0.997536680958165,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.020372541998425,0.008877295300932,3233.7692986183515,4382637.577020605,0.000737859163982
276.884,300.0,0.0101,1.5506918963,-9.71694,-30.0,-30.0,0.999543880867568,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.003776061193126,0.001645411274075,52.02201877596571,9724.843342181626,0.005349394015461
228.14,150.0,-0.00025,-1.57138333,-7.858470000000001,-5.0,-10.0,-0.99999994321442,1703.5680153847707,0.0,0.0,0.0,0.0,0.0,2.10335959e-07,8.5724806e-08,31752319.90359295,50254530.78164392,0.631829994424918
323.49978,199.5403731,-0.00051,-1.571342013,-13.728671694,-17.76866467,1.939989999999998,-0.999999999363247,1832.554848170972,0.0,0.0,0.0,0.0,0.0,9.58155e-09,4.317658e-09,578838911.9838576,1010483264.4693104,0.572833744344944
316.15164,136.3218521,-0.00051,-1.571896334,-22.0,-9.30599401,-11.0,-0.999999825945754,909.0845878298701,0.0,0.0,0.0,0.0,0.0,2.403418623e-06,1.078254977e-06,156783492.98107097,42801312747397.21,3.663053372e-06
251.57,375.0,0.0401,1.575691896315,-50.0,30.0,10.4,0.999380388034366,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
325.0,155.0,0.0001,-1.57009633,5.0,-1.0,6.0,-0.999999820001928,-1428.5777362967215,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
226.256,300.0,0.0501,1.565691896309,-9.71694,-30.0,-9.8,0.998476622364467,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.005436751123703,0.002205438212207,6263.577913797094,9695.262666962057,0.646045200522632
425.942,375.0,0.0501,1.565691896309,-50.0,-10.0,-30.0,0.998476622364467,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.061071644015644,0.028690913303936,2391.053288822383,3505759.296275245,0.000682035783621
