lambda1,lambda2,lambda3,lambda4,lambda5,m12_squared,beta,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_hgaga,total_width_h2,branching_ratio_hgaga
10.000000,10.000000,29.734518,-10.265482,20.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,145.836763,71.521650,0.000163,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,149.855624,73.527025,0.000161,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,155.437087,76.309876,0.000158,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,162.510841,79.834138,0.000156,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,143.418284,70.313978,0.000164,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,145.836763,71.521650,0.000163,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,149.855624,73.527025,0.000161,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,155.437086,76.309875,0.000158,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,162.510840,79.834138,0.000156,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,143.418284,70.313978,0.000164,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,145.836762,71.521650,0.000163,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,149.855623,73.527025,0.000161,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,155.437085,76.309875,0.000158,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,162.510840,79.834138,0.000156,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,143.418283,70.313978,0.000164,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.080000,0.040000,0.040021,true,false,false,0.000000,0.000000,145.836761,71.521649,0.000163,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.080000,0.060000,0.060072,true,false,false,0.000000,0.000000,149.855622,73.527024,0.000161,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.080000,0.080000,0.080171,true,false,false,0.000000,0.000000,155.437085,76.309875,0.000158,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.080000,0.100000,0.100335,true,false,false,0.000000,0.000000,162.510839,79.834138,0.000156,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.100000,0.020000,0.020003,true,false,false,0.000000,0.000000,143.418283,70.313978,0.000164,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.100000,0.040000,0.040021,true,false,false,0.000000,0.000000,145.836761,71.521649,0.000163,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.100000,0.060000,0.060072,true,false,false,0.000000,0.000000,149.855621,73.527024,0.000161,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.100000,0.080000,0.080171,true,false,false,0.000000,0.000000,155.437084,76.309874,0.000158,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,20.000000,0.100000,0.100000,0.100335,true,false,false,0.000000,0.000000,162.510838,79.834137,0.000156,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.000000,0.020000,0.020003,true,false,false,0.000000,0.000000,143.611025,70.410616,0.000186,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.000000,0.040000,0.040021,true,false,false,0.000000,0.000000,146.609815,71.908878,0.000184,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.000000,0.060000,0.060072,true,false,false,0.000000,0.000000,151.593759,74.396625,0.000182,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.000000,0.080000,0.080171,true,false,false,0.000000,0.000000,158.504703,77.842842,0.000180,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.000000,0.100000,0.100335,true,false,false,0.000000,0.000000,167.235322,82.192784,0.000178,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.020000,0.020000,0.020003,true,false,false,0.000000,0.000000,143.611025,70.410616,0.000186,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,146.609814,71.908877,0.000184,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,151.593759,74.396624,0.000182,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,158.504702,77.842842,0.000180,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,167.235321,82.192783,0.000178,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,143.611024,70.410616,0.000186,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,146.609813,71.908877,0.000184,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,151.593758,74.396624,0.000182,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,158.504701,77.842841,0.000180,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,167.235321,82.192783,0.000178,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,143.611024,70.410616,0.000186,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,146.609812,71.908877,0.000184,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,151.593757,74.396624,0.000182,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,158.504700,77.842841,0.000180,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,167.235320,82.192783,0.000178,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,143.611023,70.410615,0.000186,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.080000,0.040000,0.040021,true,false,false,0.000000,0.000000,146.609811,71.908876,0.000184,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.080000,0.060000,0.060072,true,false,false,0.000000,0.000000,151.593756,74.396623,0.000182,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.080000,0.080000,0.080171,true,false,false,0.000000,0.000000,158.504700,77.842841,0.000180,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.080000,0.100000,0.100335,true,false,false,0.000000,0.000000,167.235319,82.192782,0.000178,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.100000,0.020000,0.020003,true,false,false,0.000000,0.000000,143.611023,70.410615,0.000186,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.100000,0.040000,0.040021,true,false,false,0.000000,0.000000,146.609811,71.908876,0.000184,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.100000,0.060000,0.060072,true,false,false,0.000000,0.000000,151.593755,74.396623,0.000182,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.100000,0.080000,0.080171,true,false,false,0.000000,0.000000,158.504699,77.842840,0.000180,-nan,0.000000
10.000000,10.000000,29.734518,-10.265482,25.000000,0.100000,0.100000,0.100335,true,false,false,0.000000,0.000000,167.235319,82.192782,0.000178,-nan,0.000000
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.000000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.381141,69.798066,0.000240,298.049314,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.000000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.690009,69.459431,0.000239,296.943100,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.000000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.540872,68.896392,0.000237,295.093684,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.000000,0.080000,0.080171,true,false,false,0.000000,0.000000,138.937877,68.110987,0.000234,292.492631,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.000000,0.100000,0.100335,true,false,false,0.000000,0.000000,136.886873,67.106091,0.000231,289.128461,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.020000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.381141,69.798065,0.000240,298.049029,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.690009,69.459431,0.000239,296.942955,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.540872,68.896392,0.000237,295.093585,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,138.937876,68.110987,0.000234,292.492554,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,136.886872,67.106090,0.000231,289.128396,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.381141,69.798065,0.000240,298.048744,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.690008,69.459431,0.000239,296.942810,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.540871,68.896392,0.000237,295.093486,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,138.937876,68.110986,0.000234,292.492477,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,136.886871,67.106090,0.000231,289.128331,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.381140,69.798065,0.000240,298.048459,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.690008,69.459431,0.000239,296.942665,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.540871,68.896391,0.000237,295.093386,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,138.937875,68.110986,0.000234,292.492400,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,136.886871,67.106090,0.000231,289.128267,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.381140,69.798065,0.000240,298.048174,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.080000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.690008,69.459430,0.000239,296.942520,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.080000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.540870,68.896391,0.000237,295.093287,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.080000,0.080000,0.080171,true,false,false,0.000000,0.000000,138.937874,68.110986,0.000234,292.492323,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.080000,0.100000,0.100335,true,false,false,0.000000,0.000000,136.886870,67.106089,0.000231,289.128202,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.100000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.381140,69.798065,0.000240,298.047889,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.100000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.690007,69.459430,0.000239,296.942375,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.100000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.540870,68.896391,0.000237,295.093188,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.100000,0.080000,0.080171,true,false,false,0.000000,0.000000,138.937874,68.110985,0.000234,292.492246,0.000001
10.000000,20.000000,29.734518,-30.265482,-10.000000,0.100000,0.100000,0.100335,true,false,false,0.000000,0.000000,136.886869,67.106089,0.000231,289.128138,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.000000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412272,69.812909,0.000235,235.978385,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.000000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.814425,69.518757,0.000235,235.262159,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.000000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.820390,69.029692,0.000233,234.069165,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.000000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.433693,68.347474,0.000231,232.400158,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.000000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.659191,67.474533,0.000229,230.255526,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.020000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412271,69.812909,0.000235,235.978306,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.814424,69.518757,0.000235,235.262119,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.820390,69.029691,0.000233,234.069138,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.433693,68.347474,0.000231,232.400136,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.659190,67.474533,0.000229,230.255507,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412271,69.812909,0.000235,235.978228,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.814424,69.518757,0.000235,235.262079,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.820389,69.029691,0.000233,234.069110,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.433692,68.347474,0.000231,232.400115,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.659190,67.474533,0.000229,230.255489,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412271,69.812909,0.000235,235.978149,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.814424,69.518757,0.000235,235.262039,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.820389,69.029691,0.000233,234.069083,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.433692,68.347474,0.000231,232.400093,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.659189,67.474532,0.000229,230.255471,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412271,69.812909,0.000235,235.978071,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.080000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.814424,69.518757,0.000235,235.261998,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.080000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.820389,69.029691,0.000233,234.069055,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.080000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.433692,68.347474,0.000231,232.400072,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.080000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.659189,67.474532,0.000229,230.255453,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.100000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412271,69.812908,0.000235,235.977992,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.100000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.814424,69.518756,0.000235,235.261958,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.100000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.820389,69.029691,0.000233,234.069028,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.100000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.433691,68.347474,0.000231,232.400050,0.000001
10.000000,20.000000,29.734518,-30.265482,-5.000000,0.100000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.659188,67.474532,0.000229,230.255435,0.000001
