lambda1,lambda2,lambda3,lambda4,lambda5,m12_squared,beta,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_hgaga,total_width_h2,branching_ratio_hgaga
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,48.521200000000000,0.025000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,142.837072613793083,70.042052535450864,0.010995115723204,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,48.521200000000000,0.075000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,142.837068309938360,70.042050520902777,0.010995259898922,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,48.521200000000000,0.100000000000000,0.075000000000000,0.075140942128285,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,145.237598898161991,71.349283656778695,0.008948802675644,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,198.274086013063481,97.948391299792959,0.000335236565263,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.075000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,146.762923199814594,72.034522482747860,0.000318225313545,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,159.364030530521347,78.408257887248695,0.000311830504217,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-2.684850000000000,0.025000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,156.707443271209996,77.075771079064737,0.000319982913936,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-2.684850000000000,0.075000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,156.707437547473688,77.075768569362722,0.000319982803773,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,4.630300000000000,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,154.231094290564698,75.832563382192347,0.000331514152710,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,4.630300000000000,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,154.231088034196944,75.832560596209632,0.000331514024487,-nan,0.000000000000000
