m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,width_h2_Zga,width_h2_gg,width_h2_h,total_width_h2,branching_ratio_h2_gaga
135.627999999999986,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002508395580533,0.000348654764538,0.000307811486456,0.000082847737676,0.000000000000000,0.000000000000000,0.003247709569203,0.094778021216801
194.081999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.854583502901147,0.265391223556778,0.001016986451505,0.000855490409876,0.000000000000000,0.000000000000000,1.121847203319306,0.000906528490240
236.593999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.142543282988179,0.888684997331615,0.001650441098077,0.001498326458353,0.000000000000000,0.000000000000000,3.034377047876224,0.000543914309935
273.792000000000030,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.913045874371418,1.700314620139988,0.002433640738702,0.002201359557338,0.000000000000000,371494.298006599827204,371499.916002094629221,0.000000006550851
140.942000000000007,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004275504751601,0.000593650291244,0.000352342172365,0.000115406713466,0.000000000000000,0.000000000000000,0.005336903928677,0.066019957839530
172.825999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.401804370673647,0.011783726070300,0.000768365376183,0.000569346724503,0.000000000000000,0.000000000000000,0.414925808844632,0.001851813890108
215.337999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.413915099042812,0.552924516073231,0.001306314509946,0.001161955121232,0.000000000000000,0.000000000000000,1.969307884747220,0.000663336860662
257.850000000000023,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.071259346647214,1.312888304847844,0.002065259008237,0.001878149984284,0.000000000000000,236889.413716435054084,236893.801807495532557,0.000000008718080
130.313999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001463690535104,0.000196045569804,0.000268470688051,0.000057492124611,0.000000000000000,0.000000000000000,0.001985698917569,0.135202112302093
178.139999999999986,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.512364783441653,0.025002360764390,0.000827454151793,0.000639302165133,0.000000000000000,0.000000000000000,0.538833900522969,0.001535638628138
220.651999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.578773421866837,0.630025701853407,0.001386630295870,0.001242775130706,0.000000000000000,0.000000000000000,2.211428529146821,0.000627029215547
273.792000000000030,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.913045874371415,1.700314620139986,0.002433683622581,0.002201390266771,0.000000000000000,371490.596966322453227,371496.214961890829727,0.000000006551032
135.627999999999986,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002508395580533,0.000348654764538,0.000307816414995,0.000082848739686,0.000000000000000,0.000000000000000,0.003247715499752,0.094779365686029
183.454000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.622292876674763,0.086982647909875,0.000888449427275,0.000710280991555,0.000000000000000,0.000000000000000,0.710874255003468,0.001249798288546
225.966000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.754852835280630,0.711325983425478,0.001470599246434,0.001325641125066,0.000000000000000,0.000000000000000,2.468975059077607,0.000595631471054
284.420000000000016,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.548222115190071,1.994742420166330,0.002711561771262,0.002439665987116,0.000000000000000,418247.053022845939267,418253.601138609054033,0.000000006483057
125.000000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000834443964008,0.000104235797167,0.000233497228088,0.000038030043167,0.000000000000000,0.000000000000000,0.001210207032430,0.192939903529972
167.512000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282402830257540,0.006686415600506,0.000710970887896,0.000500419045823,0.000000000000000,0.000000000000000,0.290300635791765,0.002449084845979
210.024000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.259742948766999,0.479276532284472,0.001229418348760,0.001082988501875,0.000000000000000,0.000000000000000,1.741331887902106,0.000706021842993
252.536000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.818998783614133,1.197408986981376,0.001953985343740,0.001778272869749,0.000000000000000,139631.539977870299481,139635.560117899120087,0.000000013993465
295.048000000000002,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.245427041257842,2.319766241680299,0.003018799260553,0.002699373433834,0.000000000000000,449043.637976576574147,449051.208888032182585,0.000000006722617
146.256000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007430661707809,0.000978924773511,0.000403319944353,0.000157185904033,0.000000000000000,0.000000000000000,0.008970092329706,0.044962741689673
199.396000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.980887436942335,0.337644557523592,0.001084981679217,0.000929915570350,0.000000000000000,0.000000000000000,1.320546891715494,0.000821615412542
236.593999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.142543282988181,0.888684997331616,0.001650468544754,0.001498344939407,0.000000000000000,0.000000000000000,3.034377093803957,0.000543923346944
263.163999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.337473116739484,1.435058623798778,0.002182082973531,0.001981764719894,0.000000000000000,296041.101000030001160,296045.877695618255530,0.000000007370760
156.884000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031551160330573,0.002527120983845,0.000538193231877,0.000289362998389,0.000000000000000,0.000000000000000,0.034905837544684,0.015418430547277
194.081999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.854583502901148,0.265391223556779,0.001017002078169,0.000855499515450,0.000000000000000,0.000000000000000,1.121847228051546,0.000906542399659
241.908000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.354992683333661,0.985575787827417,0.001746876661836,0.001588629896771,0.000000000000000,0.000000000000000,3.343903977719684,0.000522406347035
268.478000000000009,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.617963324029151,1.564133919986057,0.002304778636284,0.002089409277915,0.000000000000000,338737.959943843889050,338743.146435275790282,0.000000006803912
162.198000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.132930144766408,0.004058382368614,0.000655055381373,0.000432577783444,0.000000000000000,0.000000000000000,0.138076160299839,0.004744159889369
188.768000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.735578866435932,0.185762702270350,0.000951561886390,0.000782322144094,0.000000000000000,0.000000000000000,0.923075452736766,0.001030860352281
231.280000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.942631061676467,0.797394181597335,0.001558462255024,0.001410758520890,0.000000000000000,0.000000000000000,2.742994464049715,0.000568160918824
279.105999999999995,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.223030602956094,1.843790416346618,0.002569153196125,0.002318029675213,0.000000000000000,397397.016352696868125,397403.088060899055563,0.000000006464855
151.569999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013806550248994,0.001580487744602,0.000463135650210,0.000211914967250,0.000000000000000,0.000000000000000,0.016062088611056,0.028834086364768
