m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,width_h2_Zga,width_h2_gg,width_h2_hh,total_width_h2,branching_ratio_h2_gaga
172.825999999999993,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.402561222606236,0.011805922284429,0.000035108507580,0.000040102218309,0.000000000000000,0.000000000000000,0.414442355616553,0.000084712643637
220.651999999999987,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.581747251428367,0.631212438994244,0.000195043586199,0.000196703396430,0.000000000000000,0.000000000000000,2.213351437405240,0.000088121381405
252.536000000000001,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.824308742472404,1.199664465945876,0.000392127754440,0.000389185466491,0.000000000000000,69954.836503822210943,69958.861258343851659,0.000000005605119
295.048000000000002,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.255307500215477,2.324135829697051,0.000809527834473,0.000795304620575,0.000000000000000,224944.774385270313360,224952.355433432676364,0.000000003598664
146.256000000000000,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007444658346682,0.000980768708422,0.000026743941706,0.000000778341726,0.000000000000000,0.000000000000000,0.008452949338536,0.003163859220606
167.512000000000000,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282934773520107,0.006699010352925,0.000025734651632,0.000030710907034,0.000000000000000,0.000000000000000,0.289690229431697,0.000088835069385
210.024000000000001,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.262115842032802,0.480179313329627,0.000146787663735,0.000149558925511,0.000000000000000,0.000000000000000,1.742591501951674,0.000084235268891
257.850000000000023,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.077044471801786,1.315361304454930,0.000433613879686,0.000429660656369,0.000000000000000,118679.145797273435164,118683.539066324228770,0.000000003653530
162.198000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.133180536360688,0.004066026871171,0.000017895055283,0.000022708779021,0.000000000000000,0.000000000000000,0.137287167066163,0.000130347618536
183.454000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.623465048011671,0.087146491287340,0.000058579795656,0.000063280982799,0.000000000000000,0.000000000000000,0.710733400077466,0.000082421616389
225.966000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.758158333818559,0.712665860451592,0.000222224734445,0.000223259537143,0.000000000000000,0.000000000000000,2.471269678541739,0.000089923303950
279.105999999999995,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.230985242344125,1.847263440638432,0.000628607038306,0.000619589963047,0.000000000000000,199081.262766516272677,199087.342263396247290,0.000000003157444
151.569999999999993,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013832556721299,0.001583464803318,0.000026915304039,0.000001997448515,0.000000000000000,0.000000000000000,0.015444934277171,0.001742662257766
178.139999999999986,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.513329890605341,0.025049456033742,0.000046045419151,0.000050940079620,0.000000000000000,0.000000000000000,0.538476332137853,0.000085510571966
215.337999999999994,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.416578396043380,0.553966022883784,0.000169923352322,0.000172161390371,0.000000000000000,0.000000000000000,1.970886503669857,0.000086216711112
284.420000000000016,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.556789296009843,1.998499782619089,0.000685337995459,0.000674742118069,0.000000000000000,209523.454889694752637,209530.011538853490492,0.000000003270835
140.942000000000007,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004283558233022,0.000594768510465,0.000025637465435,0.000000289671000,0.000000000000000,0.000000000000000,0.004904253879922,0.005227597522989
204.710000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.117744188739918,0.408810449569272,0.000125565620191,0.000128825330723,0.000000000000000,0.000000000000000,1.526809029260104,0.000082240553851
247.222000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.585218355015938,1.090439508416110,0.000353289262865,0.000351275833883,0.000000000000000,0.000000000000000,3.676362428528796,0.000096097506634
273.792000000000030,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.920416616325693,1.703517388701484,0.000575222695938,0.000567646795957,0.000000000000000,186105.635457234166097,186111.260534108674619,0.000000003090746
151.569999999999993,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013832556721299,0.001583464803318,0.000026912771687,0.000001997788133,0.000000000000000,0.000000000000000,0.015444932084436,0.001742498545115
167.512000000000000,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282934773520105,0.006699010352925,0.000025731973156,0.000030712297019,0.000000000000000,0.000000000000000,0.289690228143205,0.000088825823781
215.337999999999994,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.416578396043378,0.553966022883784,0.000169913588404,0.000172160056172,0.000000000000000,0.000000000000000,1.970886492571738,0.000086211757523
257.850000000000023,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.077044471801783,1.315361304454928,0.000433591767684,0.000429650776101,0.000000000000000,118680.891782388542197,118685.285051407336141,0.000000003653290
140.942000000000007,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004283558233022,0.000594768510465,0.000025635259924,0.000000289771409,0.000000000000000,0.000000000000000,0.004904251774821,0.005227150052883
172.825999999999993,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.402561222606238,0.011805922284429,0.000035105333379,0.000040103597415,0.000000000000000,0.000000000000000,0.414442353821460,0.000084704985037
210.024000000000001,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.262115842032800,0.480179313329626,0.000146779002020,0.000149558214936,0.000000000000000,0.000000000000000,1.742591492579382,0.000084230298750
268.478000000000009,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.624778238782925,1.567080174100187,0.000525000155800,0.000518753964322,0.000000000000000,169702.310716393840266,169707.503618560847826,0.000000003093559
125.000000000000000,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000836015750112,0.000104432139143,0.000020219368273,0.000000002724104,0.000000000000000,0.000000000000000,0.000960669981632,0.021047153194357
199.396000000000015,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.982735068791282,0.338280555921174,0.000106184925109,0.000109893745214,0.000000000000000,0.000000000000000,1.321231703382779,0.000080368132885
247.222000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.585218355015939,1.090439508416111,0.000353270887086,0.000351268736173,0.000000000000000,0.000000000000000,3.676362403055311,0.000096092508941
284.420000000000016,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.556789296009837,1.998499782619087,0.000685304238374,0.000674723041994,0.000000000000000,209526.537359070352977,209533.094008176267380,0.000000003270625
162.198000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.133180536360691,0.004066026871171,0.000017892806372,0.000022710118564,0.000000000000000,0.000000000000000,0.137287166156798,0.000130331238328
204.710000000000008,300.000000000000000,0.000000000000000,0.099668700000000,-30.000000000000000,50.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.117744188739917,0.408810449569271,0.000125557975344,0.000128825156418,0.000000000000000,0.000000000000000,1.526809021440950,0.000082235547197
